timestamp,open,high,low,close,volume,close_time
2025-07-25 09:00:00,3664.83,3732.69,3650.0,3726.08,53731.0449,2025-07-25 09:59:59.999
2025-07-25 10:00:00,3726.09,3747.0,3705.34,3718.89,37635.8802,2025-07-25 10:59:59.999
2025-07-25 11:00:00,3718.89,3744.0,3715.45,3721.37,22513.0778,2025-07-25 11:59:59.999
2025-07-25 12:00:00,3721.37,3735.0,3694.03,3704.45,26885.7594,2025-07-25 12:59:59.999
2025-07-25 13:00:00,3704.45,3719.94,3676.33,3706.03,38033.3293,2025-07-25 13:59:59.999
2025-07-25 14:00:00,3706.03,3708.83,3620.93,3629.23,44491.2724,2025-07-25 14:59:59.999
2025-07-25 15:00:00,3629.23,3647.66,3601.56,3634.2,45934.1338,2025-07-25 15:59:59.999
2025-07-25 16:00:00,3634.21,3645.69,3615.0,3640.78,27866.8286,2025-07-25 16:59:59.999
2025-07-25 17:00:00,3640.77,3652.86,3621.39,3636.48,24616.9496,2025-07-25 17:59:59.999
2025-07-25 18:00:00,3636.47,3658.52,3635.53,3650.25,15223.6952,2025-07-25 18:59:59.999
2025-07-25 19:00:00,3650.25,3659.75,3641.04,3641.14,10561.4631,2025-07-25 19:59:59.999
2025-07-25 20:00:00,3641.15,3697.4,3639.5,3685.12,14607.5156,2025-07-25 20:59:59.999
2025-07-25 21:00:00,3685.13,3726.7,3685.13,3719.81,26603.9447,2025-07-25 21:59:59.999
2025-07-25 22:00:00,3719.81,3730.0,3715.2,3720.07,15533.0319,2025-07-25 22:59:59.999
2025-07-25 23:00:00,3720.06,3729.92,3708.85,3724.96,10491.5793,2025-07-25 23:59:59.999
2025-07-26 00:00:00,3724.97,3728.06,3711.27,3725.51,9159.5545,2025-07-26 00:59:59.999
2025-07-26 01:00:00,3725.52,3726.0,3697.66,3702.13,13859.5271,2025-07-26 01:59:59.999
2025-07-26 02:00:00,3702.12,3767.13,3702.12,3742.67,41089.1299,2025-07-26 02:59:59.999
2025-07-26 03:00:00,3742.67,3746.77,3728.21,3739.51,9811.4012,2025-07-26 03:59:59.999
2025-07-26 04:00:00,3739.5,3753.54,3737.32,3748.34,15426.1536,2025-07-26 04:59:59.999
2025-07-26 05:00:00,3748.35,3756.62,3734.15,3748.02,14169.8692,2025-07-26 05:59:59.999
2025-07-26 06:00:00,3748.02,3750.54,3731.53,3739.78,8923.7456,2025-07-26 06:59:59.999
2025-07-26 07:00:00,3739.77,3748.46,3738.09,3742.21,6037.1089,2025-07-26 07:59:59.999
2025-07-26 08:00:00,3742.2,3779.0,3742.2,3762.73,28381.5061,2025-07-26 08:59:59.999
2025-07-26 09:00:00,3762.73,3765.65,3749.39,3759.1,13007.7625,2025-07-26 09:59:59.999
2025-07-26 10:00:00,3759.11,3782.83,3752.56,3759.93,24687.2251,2025-07-26 10:59:59.999
2025-07-26 11:00:00,3759.94,3770.0,3730.25,3739.36,44617.9521,2025-07-26 11:59:59.999
2025-07-26 12:00:00,3739.37,3751.14,3725.0,3741.98,18911.2628,2025-07-26 12:59:59.999
2025-07-26 13:00:00,3741.98,3754.2,3736.18,3743.62,14980.8919,2025-07-26 13:59:59.999
2025-07-26 14:00:00,3743.63,3748.2,3724.57,3727.97,17223.2689,2025-07-26 14:59:59.999
2025-07-26 15:00:00,3727.98,3740.05,3715.58,3735.72,13325.3873,2025-07-26 15:59:59.999
2025-07-26 16:00:00,3735.72,3741.99,3719.75,3727.96,14425.3224,2025-07-26 16:59:59.999
2025-07-26 17:00:00,3727.96,3734.85,3721.6,3723.72,6649.2903,2025-07-26 17:59:59.999
2025-07-26 18:00:00,3723.73,3756.0,3709.39,3740.14,22762.2322,2025-07-26 18:59:59.999
2025-07-26 19:00:00,3740.14,3756.06,3739.35,3750.5,9664.989,2025-07-26 19:59:59.999
2025-07-26 20:00:00,3750.5,3751.93,3733.49,3745.36,8491.6458,2025-07-26 20:59:59.999
2025-07-26 21:00:00,3745.35,3763.65,3738.08,3758.77,9485.2754,2025-07-26 21:59:59.999
2025-07-26 22:00:00,3758.77,3793.0,3742.41,3750.16,34803.1815,2025-07-26 22:59:59.999
2025-07-26 23:00:00,3750.17,3755.48,3736.84,3741.1,7366.0191,2025-07-26 23:59:59.999
2025-07-27 00:00:00,3741.11,3756.27,3731.0,3756.26,9134.5902,2025-07-27 00:59:59.999
2025-07-27 01:00:00,3756.26,3772.58,3750.71,3756.43,10790.3901,2025-07-27 01:59:59.999
2025-07-27 02:00:00,3756.43,3787.8,3752.08,3784.72,10330.5516,2025-07-27 02:59:59.999
2025-07-27 03:00:00,3784.73,3786.02,3770.71,3774.03,10789.7027,2025-07-27 03:59:59.999
2025-07-27 04:00:00,3774.03,3791.65,3768.66,3791.01,9237.2574,2025-07-27 04:59:59.999
2025-07-27 05:00:00,3791.01,3811.0,3781.84,3790.94,31584.0526,2025-07-27 05:59:59.999
2025-07-27 06:00:00,3790.93,3791.29,3764.84,3772.2,11596.5556,2025-07-27 06:59:59.999
2025-07-27 07:00:00,3772.21,3782.91,3763.0,3768.01,8011.163,2025-07-27 07:59:59.999
2025-07-27 08:00:00,3768.0,3776.34,3764.5,3770.96,7365.2751,2025-07-27 08:59:59.999
2025-07-27 09:00:00,3770.96,3774.01,3751.0,3763.5,12870.578,2025-07-27 09:59:59.999
2025-07-27 10:00:00,3763.5,3842.95,3763.48,3817.06,46903.311,2025-07-27 10:59:59.999
2025-07-27 11:00:00,3817.06,3835.83,3804.77,3815.26,23691.8901,2025-07-27 11:59:59.999
2025-07-27 12:00:00,3815.26,3836.54,3806.04,3825.99,30750.3606,2025-07-27 12:59:59.999
2025-07-27 13:00:00,3825.99,3830.72,3806.5,3810.07,21486.0223,2025-07-27 13:59:59.999
2025-07-27 14:00:00,3810.07,3822.8,3791.48,3809.44,21002.1839,2025-07-27 14:59:59.999
2025-07-27 15:00:00,3809.44,3821.47,3793.48,3818.53,17137.6814,2025-07-27 15:59:59.999
2025-07-27 16:00:00,3818.53,3850.47,3811.0,3816.02,39208.5316,2025-07-27 16:59:59.999
2025-07-27 17:00:00,3816.03,3841.78,3809.01,3838.25,20294.9463,2025-07-27 17:59:59.999
2025-07-27 18:00:00,3838.24,3868.08,3833.27,3846.26,37263.3847,2025-07-27 18:59:59.999
2025-07-27 19:00:00,3846.26,3851.81,3826.59,3828.32,12728.721,2025-07-27 19:59:59.999
2025-07-27 20:00:00,3828.33,3843.2,3819.86,3822.4,11283.5036,2025-07-27 20:59:59.999
2025-07-27 21:00:00,3822.41,3840.75,3816.01,3837.12,9289.3091,2025-07-27 21:59:59.999
2025-07-27 22:00:00,3837.12,3879.82,3835.77,3864.13,27304.0414,2025-07-27 22:59:59.999
2025-07-27 23:00:00,3864.13,3875.85,3839.49,3872.1,17298.4572,2025-07-27 23:59:59.999
2025-07-28 00:00:00,3872.11,3887.0,3855.03,3862.01,25792.3634,2025-07-28 00:59:59.999
2025-07-28 01:00:00,3862.01,3865.0,3844.11,3849.67,16486.2587,2025-07-28 01:59:59.999
2025-07-28 02:00:00,3849.67,3907.4,3843.0,3885.88,47268.1045,2025-07-28 02:59:59.999
2025-07-28 03:00:00,3885.87,3893.77,3868.03,3879.81,11577.1928,2025-07-28 03:59:59.999
2025-07-28 04:00:00,3879.81,3904.51,3868.34,3902.16,18791.3528,2025-07-28 04:59:59.999
2025-07-28 05:00:00,3902.17,3941.0,3900.63,3929.8,45240.8082,2025-07-28 05:59:59.999
2025-07-28 06:00:00,3929.79,3933.96,3909.72,3912.81,24332.1264,2025-07-28 06:59:59.999
2025-07-28 07:00:00,3912.82,3914.25,3875.94,3893.0,28328.3475,2025-07-28 07:59:59.999
2025-07-28 08:00:00,3893.01,3901.94,3883.03,3891.92,14540.8937,2025-07-28 08:59:59.999
2025-07-28 09:00:00,3891.91,3895.94,3871.88,3894.24,16662.4748,2025-07-28 09:59:59.999
2025-07-28 10:00:00,3894.24,3897.26,3876.1,3887.8,12091.6578,2025-07-28 10:59:59.999
2025-07-28 11:00:00,3887.81,3893.8,3860.01,3879.79,18012.7161,2025-07-28 11:59:59.999
2025-07-28 12:00:00,3879.8,3889.99,3869.27,3871.02,14495.6485,2025-07-28 12:59:59.999
2025-07-28 13:00:00,3871.02,3874.75,3826.27,3843.56,44099.5695,2025-07-28 13:59:59.999
2025-07-28 14:00:00,3843.57,3852.23,3773.33,3785.04,80763.7429,2025-07-28 14:59:59.999
2025-07-28 15:00:00,3785.03,3824.3,3781.28,3808.11,36626.1649,2025-07-28 15:59:59.999
2025-07-28 16:00:00,3808.11,3822.8,3793.04,3806.51,22099.1217,2025-07-28 16:59:59.999
2025-07-28 17:00:00,3806.51,3809.99,3778.79,3784.48,22986.1535,2025-07-28 17:59:59.999
2025-07-28 18:00:00,3784.48,3788.55,3754.0,3782.69,32954.6492,2025-07-28 18:59:59.999
2025-07-28 19:00:00,3782.69,3806.8,3764.7,3797.36,22349.208,2025-07-28 19:59:59.999
2025-07-28 20:00:00,3797.37,3803.98,3765.88,3788.05,14148.2502,2025-07-28 20:59:59.999
2025-07-28 21:00:00,3788.04,3803.56,3775.32,3789.17,11009.9561,2025-07-28 21:59:59.999
2025-07-28 22:00:00,3789.17,3803.22,3766.01,3787.04,14011.4856,2025-07-28 22:59:59.999
2025-07-28 23:00:00,3787.05,3800.36,3775.0,3799.0,26326.4995,2025-07-28 23:59:59.999
2025-07-29 00:00:00,3799.0,3821.48,3744.3,3780.34,41797.5563,2025-07-29 00:59:59.999
2025-07-29 01:00:00,3780.35,3798.76,3758.0,3758.88,13987.278,2025-07-29 01:59:59.999
2025-07-29 02:00:00,3758.89,3773.59,3731.21,3759.13,25087.7051,2025-07-29 02:59:59.999
2025-07-29 03:00:00,3759.13,3797.98,3758.77,3791.9,17437.905,2025-07-29 03:59:59.999
2025-07-29 04:00:00,3791.91,3801.88,3775.77,3778.48,11288.2628,2025-07-29 04:59:59.999
2025-07-29 05:00:00,3778.48,3807.98,3778.47,3807.26,10960.8104,2025-07-29 05:59:59.999
2025-07-29 06:00:00,3807.26,3834.29,3801.87,3828.8,22228.697,2025-07-29 06:59:59.999
2025-07-29 07:00:00,3828.81,3880.0,3828.81,3877.36,41007.456,2025-07-29 07:59:59.999
2025-07-29 08:00:00,3877.36,3886.44,3860.29,3872.52,21443.8209,2025-07-29 08:59:59.999
2025-07-29 09:00:00,3872.53,3879.94,3864.64,3872.62,11494.9907,2025-07-29 09:59:59.999
2025-07-29 10:00:00,3872.61,3874.72,3824.0,3829.59,26919.2076,2025-07-29 10:59:59.999
2025-07-29 11:00:00,3829.59,3839.98,3811.78,3825.9,23135.7423,2025-07-29 11:59:59.999
2025-07-29 12:00:00,3825.89,3860.22,3822.78,3852.81,24095.4202,2025-07-29 12:59:59.999
2025-07-29 13:00:00,3852.82,3874.54,3827.49,3838.94,27156.8361,2025-07-29 13:59:59.999
2025-07-29 14:00:00,3838.95,3840.26,3770.0,3782.26,46805.1798,2025-07-29 14:59:59.999
2025-07-29 15:00:00,3782.25,3783.5,3747.0,3761.57,42820.093,2025-07-29 15:59:59.999
2025-07-29 16:00:00,3761.56,3769.16,3716.04,3751.45,53252.6585,2025-07-29 16:59:59.999
2025-07-29 17:00:00,3751.45,3793.59,3744.52,3769.74,29852.7315,2025-07-29 17:59:59.999
2025-07-29 18:00:00,3769.73,3776.57,3752.48,3770.99,10972.3044,2025-07-29 18:59:59.999
2025-07-29 19:00:00,3771.0,3797.0,3758.77,3765.89,23193.8182,2025-07-29 19:59:59.999
2025-07-29 20:00:00,3765.89,3784.12,3739.14,3765.5,25881.9988,2025-07-29 20:59:59.999
2025-07-29 21:00:00,3765.5,3785.49,3753.44,3781.14,12110.4815,2025-07-29 21:59:59.999
2025-07-29 22:00:00,3781.14,3795.25,3759.49,3792.59,11736.1948,2025-07-29 22:59:59.999
2025-07-29 23:00:00,3792.6,3801.77,3783.68,3793.79,9543.2904,2025-07-29 23:59:59.999
2025-07-30 00:00:00,3793.79,3794.64,3756.0,3775.0,12983.3685,2025-07-30 00:59:59.999
2025-07-30 01:00:00,3775.0,3812.16,3761.56,3791.73,19675.7683,2025-07-30 01:59:59.999
2025-07-30 02:00:00,3791.73,3822.0,3784.68,3812.83,17463.2474,2025-07-30 02:59:59.999
2025-07-30 03:00:00,3812.84,3828.71,3805.49,3817.47,15206.7538,2025-07-30 03:59:59.999
2025-07-30 04:00:00,3817.46,3825.38,3799.56,3808.57,9136.4615,2025-07-30 04:59:59.999
2025-07-30 05:00:00,3808.56,3815.38,3786.87,3810.23,13385.6109,2025-07-30 05:59:59.999
2025-07-30 06:00:00,3810.24,3830.21,3809.26,3824.95,14652.8544,2025-07-30 06:59:59.999
2025-07-30 07:00:00,3824.95,3834.03,3803.93,3811.44,15020.7968,2025-07-30 07:59:59.999
2025-07-30 08:00:00,3811.44,3825.73,3797.54,3815.65,14395.7296,2025-07-30 08:59:59.999
2025-07-30 09:00:00,3815.65,3819.95,3775.0,3786.51,21842.7706,2025-07-30 09:59:59.999
2025-07-30 10:00:00,3786.51,3807.22,3768.23,3773.99,13545.4264,2025-07-30 10:59:59.999
2025-07-30 11:00:00,3774.0,3786.0,3744.16,3758.18,24500.553,2025-07-30 11:59:59.999
2025-07-30 12:00:00,3758.18,3785.06,3749.74,3774.24,21577.1376,2025-07-30 12:59:59.999
2025-07-30 13:00:00,3774.23,3785.93,3750.39,3766.68,21906.4802,2025-07-30 13:59:59.999
2025-07-30 14:00:00,3766.67,3832.0,3764.05,3819.52,25025.5747,2025-07-30 14:59:59.999
2025-07-30 15:00:00,3819.52,3822.6,3777.33,3797.25,21951.6512,2025-07-30 15:59:59.999
2025-07-30 16:00:00,3797.25,3817.0,3780.88,3795.92,18401.5689,2025-07-30 16:59:59.999
2025-07-30 17:00:00,3795.92,3815.0,3791.91,3805.14,10921.8745,2025-07-30 17:59:59.999
2025-07-30 18:00:00,3805.15,3822.0,3737.0,3738.37,60238.9357,2025-07-30 18:59:59.999
2025-07-30 19:00:00,3738.37,3772.94,3677.65,3760.68,85817.5958,2025-07-30 19:59:59.999
2025-07-30 20:00:00,3760.67,3787.63,3757.25,3770.64,20697.2213,2025-07-30 20:59:59.999
2025-07-30 21:00:00,3770.64,3775.16,3742.79,3763.1,13176.3771,2025-07-30 21:59:59.999
2025-07-30 22:00:00,3763.09,3771.42,3756.06,3764.02,9256.3163,2025-07-30 22:59:59.999
2025-07-30 23:00:00,3764.01,3811.93,3763.04,3810.0,24644.8258,2025-07-30 23:59:59.999
2025-07-31 00:00:00,3810.0,3849.99,3801.53,3843.92,34217.3024,2025-07-31 00:59:59.999
2025-07-31 01:00:00,3843.93,3850.62,3829.37,3838.0,23871.0341,2025-07-31 01:59:59.999
2025-07-31 02:00:00,3837.99,3864.49,3831.96,3862.92,23555.3301,2025-07-31 02:59:59.999
2025-07-31 03:00:00,3862.93,3868.0,3855.99,3863.31,18604.2069,2025-07-31 03:59:59.999
2025-07-31 04:00:00,3863.31,3871.15,3854.77,3871.04,13813.8045,2025-07-31 04:59:59.999
2025-07-31 05:00:00,3871.05,3871.05,3855.61,3859.15,13757.7822,2025-07-31 05:59:59.999
2025-07-31 06:00:00,3859.14,3878.67,3855.12,3874.08,16364.5745,2025-07-31 06:59:59.999
2025-07-31 07:00:00,3874.08,3877.16,3861.24,3863.81,13287.1956,2025-07-31 07:59:59.999
2025-07-31 08:00:00,3863.81,3873.28,3858.02,3863.7,10626.4331,2025-07-31 08:59:59.999
2025-07-31 09:00:00,3863.7,3866.97,3855.16,3863.08,9891.3545,2025-07-31 09:59:59.999
2025-07-31 10:00:00,3863.08,3866.87,3853.3,3855.48,11779.6698,2025-07-31 10:59:59.999
2025-07-31 11:00:00,3855.48,3858.21,3826.3,3838.46,23035.835,2025-07-31 11:59:59.999
2025-07-31 12:00:00,3838.45,3845.09,3822.95,3835.0,15791.6746,2025-07-31 12:59:59.999
2025-07-31 13:00:00,3835.0,3835.18,3786.44,3807.57,36737.0388,2025-07-31 13:59:59.999
2025-07-31 14:00:00,3807.57,3815.84,3766.66,3768.97,34278.9233,2025-07-31 14:59:59.999
2025-07-31 15:00:00,3768.97,3797.93,3762.27,3788.38,22789.148,2025-07-31 15:59:59.999
2025-07-31 16:00:00,3788.39,3819.0,3781.5,3804.17,23552.4347,2025-07-31 16:59:59.999
2025-07-31 17:00:00,3804.17,3804.91,3768.05,3775.83,20852.5144,2025-07-31 17:59:59.999
2025-07-31 18:00:00,3775.89,3788.5,3749.0,3775.58,28044.8439,2025-07-31 18:59:59.999
2025-07-31 19:00:00,3775.58,3781.18,3735.0,3737.72,27147.9672,2025-07-31 19:59:59.999
2025-07-31 20:00:00,3737.71,3748.89,3718.0,3735.03,25452.8649,2025-07-31 20:59:59.999
2025-07-31 21:00:00,3735.03,3758.56,3710.0,3731.26,19365.6916,2025-07-31 21:59:59.999
2025-07-31 22:00:00,3731.25,3731.25,3702.36,3709.33,20354.0144,2025-07-31 22:59:59.999
2025-07-31 23:00:00,3709.34,3729.62,3684.33,3698.39,28916.8118,2025-07-31 23:59:59.999
2025-08-01 00:00:00,3698.39,3699.28,3616.66,3682.1,64683.851,2025-08-01 00:59:59.999
2025-08-01 01:00:00,3682.1,3697.38,3652.97,3689.42,39741.1247,2025-08-01 01:59:59.999
2025-08-01 02:00:00,3689.41,3723.97,3680.43,3716.4,29951.0962,2025-08-01 02:59:59.999
2025-08-01 03:00:00,3716.39,3724.02,3700.81,3704.98,14768.8882,2025-08-01 03:59:59.999
2025-08-01 04:00:00,3704.98,3704.98,3677.48,3682.07,19925.9624,2025-08-01 04:59:59.999
2025-08-01 05:00:00,3682.08,3693.31,3664.8,3675.1,17261.682,2025-08-01 05:59:59.999
2025-08-01 06:00:00,3675.09,3682.48,3641.17,3662.69,24705.9831,2025-08-01 06:59:59.999
2025-08-01 07:00:00,3662.69,3669.0,3624.11,3650.74,38437.3821,2025-08-01 07:59:59.999
2025-08-01 08:00:00,3650.73,3650.73,3585.69,3609.43,55812.6381,2025-08-01 08:59:59.999
2025-08-01 09:00:00,3609.43,3640.77,3606.0,3618.31,21668.3628,2025-08-01 09:59:59.999
2025-08-01 10:00:00,3618.32,3633.48,3609.33,3615.11,16454.2801,2025-08-01 10:59:59.999
2025-08-01 11:00:00,3615.12,3643.48,3606.08,3642.72,12548.5623,2025-08-01 11:59:59.999
2025-08-01 12:00:00,3642.72,3674.4,3630.5,3663.28,32798.7593,2025-08-01 12:59:59.999
2025-08-01 13:00:00,3663.3,3675.85,3577.79,3599.69,46346.7421,2025-08-01 13:59:59.999
2025-08-01 14:00:00,3599.69,3656.29,3565.0,3633.05,46768.4829,2025-08-01 14:59:59.999
2025-08-01 15:00:00,3633.05,3636.67,3583.04,3616.1,27068.1158,2025-08-01 15:59:59.999
2025-08-01 16:00:00,3616.1,3634.0,3575.61,3587.92,24715.0633,2025-08-01 16:59:59.999
2025-08-01 17:00:00,3587.9,3601.99,3562.76,3572.26,29359.6714,2025-08-01 17:59:59.999
2025-08-01 18:00:00,3572.25,3585.35,3537.5,3550.16,42139.9202,2025-08-01 18:59:59.999
2025-08-01 19:00:00,3550.16,3561.26,3515.13,3518.4,37238.0571,2025-08-01 19:59:59.999
2025-08-01 20:00:00,3518.42,3543.0,3491.0,3541.82,43154.155,2025-08-01 20:59:59.999
2025-08-01 21:00:00,3541.81,3553.21,3533.33,3536.97,13732.2107,2025-08-01 21:59:59.999
2025-08-01 22:00:00,3536.98,3544.5,3431.75,3463.81,60953.5914,2025-08-01 22:59:59.999
2025-08-01 23:00:00,3463.82,3493.19,3449.31,3488.2,23634.5695,2025-08-01 23:59:59.999
2025-08-02 00:00:00,3488.21,3515.18,3478.42,3515.17,38491.1655,2025-08-02 00:59:59.999
2025-08-02 01:00:00,3515.17,3522.79,3496.74,3516.86,16079.1276,2025-08-02 01:59:59.999
2025-08-02 02:00:00,3516.87,3527.5,3514.65,3523.88,11553.4675,2025-08-02 02:59:59.999
2025-08-02 03:00:00,3523.88,3532.3,3519.0,3528.79,10487.8753,2025-08-02 03:59:59.999
2025-08-02 04:00:00,3528.79,3535.0,3513.34,3533.69,11540.1723,2025-08-02 04:59:59.999
2025-08-02 05:00:00,3533.69,3537.69,3516.4,3519.37,9194.7538,2025-08-02 05:59:59.999
2025-08-02 06:00:00,3519.36,3520.07,3455.0,3480.01,37549.8939,2025-08-02 06:59:59.999
2025-08-02 07:00:00,3480.0,3521.42,3469.04,3519.16,20382.0007,2025-08-02 07:59:59.999
2025-08-02 08:00:00,3519.17,3524.25,3487.45,3491.43,17942.5334,2025-08-02 08:59:59.999
2025-08-02 09:00:00,3491.42,3504.01,3481.77,3492.22,11680.208,2025-08-02 09:59:59.999
2025-08-02 10:00:00,3492.22,3495.58,3474.23,3491.01,10821.9698,2025-08-02 10:59:59.999
2025-08-02 11:00:00,3491.01,3518.0,3482.48,3508.67,12498.2359,2025-08-02 11:59:59.999
2025-08-02 12:00:00,3508.67,3515.0,3496.63,3509.02,8280.2628,2025-08-02 12:59:59.999
2025-08-02 13:00:00,3509.03,3516.77,3492.47,3509.37,10974.7124,2025-08-02 13:59:59.999
2025-08-02 14:00:00,3509.37,3517.56,3467.16,3479.5,22217.9751,2025-08-02 14:59:59.999
2025-08-02 15:00:00,3479.5,3492.16,3451.43,3459.33,19584.6042,2025-08-02 15:59:59.999
2025-08-02 16:00:00,3459.33,3477.28,3429.05,3471.9,29746.7857,2025-08-02 16:59:59.999
2025-08-02 17:00:00,3471.91,3481.64,3414.92,3424.22,26543.2993,2025-08-02 17:59:59.999
2025-08-02 18:00:00,3424.23,3433.25,3372.47,3383.7,66034.7859,2025-08-02 18:59:59.999
2025-08-02 19:00:00,3383.7,3425.34,3376.22,3383.2,33583.1256,2025-08-02 19:59:59.999
2025-08-02 20:00:00,3383.2,3424.0,3382.0,3423.83,17197.2489,2025-08-02 20:59:59.999
2025-08-02 21:00:00,3423.84,3441.69,3403.15,3412.43,17560.8819,2025-08-02 21:59:59.999
2025-08-02 22:00:00,3412.43,3427.97,3388.73,3410.78,13987.9211,2025-08-02 22:59:59.999
2025-08-02 23:00:00,3410.79,3418.81,3368.29,3393.94,20262.7028,2025-08-02 23:59:59.999
2025-08-03 00:00:00,3393.94,3412.59,3354.28,3409.72,31890.6431,2025-08-03 00:59:59.999
2025-08-03 01:00:00,3409.71,3423.25,3401.77,3413.59,14951.519,2025-08-03 01:59:59.999
2025-08-03 02:00:00,3413.58,3446.01,3413.08,3444.14,13983.4333,2025-08-03 02:59:59.999
2025-08-03 03:00:00,3444.14,3452.29,3439.56,3444.12,9389.1998,2025-08-03 03:59:59.999
2025-08-03 04:00:00,3444.13,3448.13,3433.98,3444.31,7531.6346,2025-08-03 04:59:59.999
2025-08-03 05:00:00,3444.3,3456.0,3441.04,3444.74,8443.3784,2025-08-03 05:59:59.999
2025-08-03 06:00:00,3444.74,3448.09,3437.12,3440.37,6130.9974,2025-08-03 06:59:59.999
2025-08-03 07:00:00,3440.38,3459.62,3440.38,3456.25,11019.7632,2025-08-03 07:59:59.999
2025-08-03 08:00:00,3456.24,3469.23,3454.11,3462.64,11996.686,2025-08-03 08:59:59.999
2025-08-03 09:00:00,3462.65,3467.16,3455.09,3466.26,7063.0766,2025-08-03 09:59:59.999
2025-08-03 10:00:00,3466.26,3488.0,3465.21,3484.94,14780.1949,2025-08-03 10:59:59.999
2025-08-03 11:00:00,3484.94,3516.31,3484.5,3485.46,24185.4187,2025-08-03 11:59:59.999
2025-08-03 12:00:00,3485.45,3504.27,3475.63,3489.66,13322.4888,2025-08-03 12:59:59.999
2025-08-03 13:00:00,3489.67,3499.16,3483.98,3492.15,8257.0432,2025-08-03 13:59:59.999
2025-08-03 14:00:00,3492.15,3494.44,3463.91,3472.08,15904.9333,2025-08-03 14:59:59.999
2025-08-03 15:00:00,3472.08,3479.02,3454.34,3476.49,13775.3339,2025-08-03 15:59:59.999
2025-08-03 16:00:00,3476.49,3496.68,3467.85,3495.03,13016.2107,2025-08-03 16:59:59.999
2025-08-03 17:00:00,3495.03,3499.66,3480.1,3489.81,8693.7508,2025-08-03 17:59:59.999
2025-08-03 18:00:00,3489.82,3498.0,3481.54,3496.47,7343.8967,2025-08-03 18:59:59.999
2025-08-03 19:00:00,3496.48,3515.0,3488.73,3496.74,17761.4273,2025-08-03 19:59:59.999
2025-08-03 20:00:00,3496.75,3497.93,3484.0,3492.63,7579.8708,2025-08-03 20:59:59.999
2025-08-03 21:00:00,3492.64,3508.71,3489.14,3502.44,8030.1638,2025-08-03 21:59:59.999
2025-08-03 22:00:00,3502.44,3515.49,3483.5,3503.41,8560.7602,2025-08-03 22:59:59.999
2025-08-03 23:00:00,3503.41,3521.79,3495.19,3496.74,12735.8513,2025-08-03 23:59:59.999
2025-08-04 00:00:00,3496.75,3551.98,3490.73,3546.17,20294.4593,2025-08-04 00:59:59.999
2025-08-04 01:00:00,3546.16,3568.32,3533.84,3537.84,21871.3514,2025-08-04 01:59:59.999
2025-08-04 02:00:00,3537.85,3571.88,3523.66,3571.66,23300.425,2025-08-04 02:59:59.999
2025-08-04 03:00:00,3571.66,3576.07,3555.16,3556.8,10075.0921,2025-08-04 03:59:59.999
2025-08-04 04:00:00,3556.79,3565.67,3536.08,3539.56,14816.6168,2025-08-04 04:59:59.999
2025-08-04 05:00:00,3539.56,3541.3,3524.14,3533.46,10448.7895,2025-08-04 05:59:59.999
2025-08-04 06:00:00,3533.46,3541.49,3520.69,3538.95,11440.8843,2025-08-04 06:59:59.999
2025-08-04 07:00:00,3538.94,3554.21,3536.58,3551.99,10991.9173,2025-08-04 07:59:59.999
2025-08-04 08:00:00,3552.0,3564.7,3542.25,3550.5,16866.3252,2025-08-04 08:59:59.999
2025-08-04 09:00:00,3550.5,3563.6,3545.24,3547.19,9126.3226,2025-08-04 09:59:59.999
2025-08-04 10:00:00,3547.2,3574.47,3545.0,3554.9,11163.6158,2025-08-04 10:59:59.999
2025-08-04 11:00:00,3554.9,3566.12,3549.6,3555.7,8543.0119,2025-08-04 11:59:59.999
2025-08-04 12:00:00,3555.71,3573.0,3551.1,3570.17,8758.9984,2025-08-04 12:59:59.999
2025-08-04 13:00:00,3570.18,3621.2,3560.48,3621.18,39973.0102,2025-08-04 13:59:59.999
2025-08-04 14:00:00,3621.19,3665.6,3618.51,3639.04,62527.0339,2025-08-04 14:59:59.999
2025-08-04 15:00:00,3639.05,3657.46,3634.56,3648.89,24071.5376,2025-08-04 15:59:59.999
2025-08-04 16:00:00,3648.89,3698.86,3648.85,3685.61,31790.7909,2025-08-04 16:59:59.999
2025-08-04 17:00:00,3685.62,3718.54,3678.44,3681.5,29492.6576,2025-08-04 17:59:59.999
2025-08-04 18:00:00,3681.5,3693.4,3671.26,3676.28,11484.4418,2025-08-04 18:59:59.999
2025-08-04 19:00:00,3676.28,3688.46,3666.22,3669.73,12455.6091,2025-08-04 19:59:59.999
2025-08-04 20:00:00,3669.73,3713.04,3661.21,3700.47,17101.3931,2025-08-04 20:59:59.999
2025-08-04 21:00:00,3700.46,3732.0,3699.1,3710.02,18804.2053,2025-08-04 21:59:59.999
2025-08-04 22:00:00,3710.02,3736.73,3710.02,3732.52,23577.2217,2025-08-04 22:59:59.999
2025-08-04 23:00:00,3732.51,3733.74,3709.31,3720.99,14374.2753,2025-08-04 23:59:59.999
2025-08-05 00:00:00,3720.99,3722.24,3693.66,3697.52,18166.7583,2025-08-05 00:59:59.999
2025-08-05 01:00:00,3697.53,3707.43,3678.56,3680.38,13461.5777,2025-08-05 01:59:59.999
2025-08-05 02:00:00,3680.38,3688.07,3672.5,3680.09,20551.5013,2025-08-05 02:59:59.999
2025-08-05 03:00:00,3680.1,3681.16,3648.24,3651.94,22939.5826,2025-08-05 03:59:59.999
